Error +15V processor,404,214,Inverter Control 14,T6
Error +15V processor,404,219,Several Inverter Controls,T6
Error –15V processor,405,201,Inverter Control 1,T6
Error –15V processor,405,202,Inverter Control 2,T6
Error –15V processor,405,203,Inverter Control 3,T6
Error –15V processor,405,204,Inverter Control 4,T6
Error –15V processor,405,205,Inverter Control 5,T6
Error –15V processor,405,206,Inverter Control 6,T6
Error –15V processor,405,207,Inverter Control 7,T6
Error –15V processor,405,208,Inverter Control 8,T6
Error –15V processor,405,209,Inverter Control 9,T6
Error –15V processor,405,210,Inverter Control 10,T6
Error –15V processor,405,211,Inverter Control 11,T6
Error –15V processor,405,212,Inverter Control 12,T6
Error –15V processor,405,213,Inverter Control 13,T6
Error –15V processor,405,214,Inverter Control 14,T6
Error –15V processor,405,219,Several Inverter Controls,T6
Error +4V ref. processor,411,97,Rectifier 1,T6
Error +4V ref. processor,411,98,Rectifier 2,T6
Error +5V ref. processor,412,17,Blade A,T6
Error +5V ref. processor,412,18,Blade B,T6
Error +5V ref. processor,412,19,Blade C,T6
Error -5V ref. processor,413,0,,T6
Error +10V ref. processor,414,201,Inverter control 1,T6
Error +10V ref. processor,414,202,Inverter control 2,T6
Error +10V ref. processor,414,203,Inverter control 3,T6
Error +10V ref. processor,414,204,Inverter control 4,T6
Error +10V ref. processor,414,205,Inverter control 5,T6
Error +10V ref. processor,414,206,Inverter control 6,T6
Error +10V ref. processor,414,207,Inverter control 7,T6
Error +10V ref. processor,414,208,Inverter control 8,T6
Error +10V ref. processor,414,209,Inverter control 9,T6
Error +10V ref. processor,414,210,Inverter control 10,T6
Error +10V ref. processor,414,211,Inverter control 11,T6
Error +10V ref. processor,414,212,Inverter control 12,T6
Error +10V ref. processor,414,213,Inverter control 13,T6
Error +10V ref. processor,414,214,Inverter control 14,T6
Error +10V ref. processor,414,219,Several Inverter Controls,T6
Error -10V ref. processor,415,0,,T6
Error -10V ref. processor,421,17,Blade A,T6
Error -10V ref. processor,421,18,Blade B,T6
Error -10V ref. processor,421,19,Blade C,T6
Error +12V sensoric,422,0,,T6
Error +12V sensoric,422,33,Power control,T6
Error –12V sensor system,423,17,Blade A,T6
Error –12V sensor system,423,18,Blade B,T6
Error –12V sensor system,423,19,Blade C,T6
Error –12V sensor system,423,33,Power control,T6
Error –12V sensor system,423,61,Anemometer Interface,T6
Error –12V sensor system,423,62,Anemometer Interface 2,T6
Error +15V sensor system,424,17,Blade A,T6
Error +15V sensor system,424,18,Blade B,T6
Error +15V sensor system,424,19,Blade C,T6
Error +15V sensor system,424,33,Power control,T6
Error +15V sensor system,424,37,Decoupling Protection,T6
Error +15V sensor system,424,61,Anemometer interface,T6
Error +15V sensor system,424,62,Anemometer Interface 2,T6
Error +15V sensor system,424,81,I/O-board 1 control cabinet,T6
Error +15V sensor system,424,82,I/O-board 2 control cabinet,T6
Error +15V sensor system,424,83,I/O-board 1 nacelle,T6
Error +15V sensor system,424,84,I/O-board 2 nacelle,T6
Error +15V sensor system,424,201,Inverter Control 1,T6
Error +15V sensor system,424,202,Inverter Control 2,T6
Error +15V sensor system,424,203,Inverter Control 3,T6
Error +15V sensor system,424,204,Inverter Control 4,T6
Error +15V sensor system,424,205,Inverter Control 5,T6
Error +15V sensor system,424,206,Inverter Control 6,T6
Error +15V sensor system,424,207,Inverter Control 7,T6
Error +15V sensor system,424,208,Inverter Control 8,T6
Error +15V sensor system,424,209,Inverter Control 9,T6
Error +15V sensor system,424,210,Inverter Control 10,T6
Error +15V sensor system,424,211,Inverter Control 11,T6
Error +15V sensor system,424,212,Inverter Control 12,T6
Error +15V sensor system,424,213,Inverter Control 13,T6
Error +15V sensor system,424,214,Inverter Control 14,T6
Error +15V sensor system,424,219,Several Inverter Controls,T6
Error –15V sensor system,425,13,Blade load control A,T6
Error –15V sensor system,425,14,Blade load control B,T6
Error –15V sensor system,425,15,Blade load control C,T6
Error –15V sensor system,425,33,Power Control,T6
Error –15V sensor system,425,37,Decoupling Protection,T6
Error –15V sensor system,425,81,I/O-board 1 control cabinet,T6
Error –15V sensor system,425,82,I/O-board 2 control cabinet,T6
Error –15V sensor system,425,83,I/O-board 1 nacelle,T6
Error –15V sensor system,425,84,I/O-board 2 nacelle,T6
Error –15V sensor system,425,201,Inverter Control 1,T6
Error –15V sensor system,425,202,Inverter Control 2,T6
Error –15V sensor system,425,203,Inverter Control 3,T6
Error –15V sensor system,425,204,Inverter Control 4,T6
Error –15V sensor system,425,205,Inverter Control 5,T6
Error –15V sensor system,425,206,Inverter Control 6,T6
Error –15V sensor system,425,207,Inverter Control 7,T6
Error –15V sensor system,425,208,Inverter Control 8,T6
Error –15V sensor system,425,209,Inverter Control 9,T6
Error –15V sensor system,425,210,Inverter Control 10,T6
Error –15V sensor system,425,211,Inverter Control 11,T6
Error –15V sensor system,425,212,Inverter Control 12,T6
Error –15V sensor system,425,213,Inverter Control 13,T6
Error –15V sensor system,425,214,Inverter Control 14,T6
Error –15V sensor system,425,219,Several Inverter Controls,T6
Error +20V sensoric,426,81,I/O-board 1 control cabinet,T6
Error +20V sensoric,426,82,I/O-board 2 control cabinet,T6
Error +20V sensoric,426,83,I/O-board 1 nacelle,T6
Error +20V sensoric,426,84,I/O-board 2 nacelle,T6
Error -20V sensoric,427,0,,T6
Error +12V relays,428,33,Power Control,T6
Error +12V relays,428,37,Decoupling Protection,T6
Error +12V relays,428,81,I/O-board 1 control cabinet,T6
Error +12V relays,428,82,I/O-board 2 control cabinet,T6
Error +12V relays,428,83,I/O-board 1 nacelle,T6
Error +12V relays,428,84,I/O-board 2 nacelle,T6
Error supply hardware,429,37,Auxiliary supply Decoupling Protection,T6
Error supply hardware,429,201,Inverter Control 1,T6
Error supply hardware,429,202,Inverter Control 2,T6
Error supply hardware,429,203,Inverter Control 3,T6
Error supply hardware,429,204,Inverter Control 4,T6
Error supply hardware,429,205,Inverter Control 5,T6
Error supply hardware,429,206,Inverter Control 6,T6
Error supply hardware,429,207,Inverter Control 7,T6
Error supply hardware,429,208,Inverter Control 8,T6
Error supply hardware,429,209,Inverter Control 9,T6
Error supply hardware,429,210,Inverter Control 10,T6
Error supply hardware,429,211,Inverter Control 11,T6
Error supply hardware,429,212,Inverter Control 12,T6
Error supply hardware,429,213,Inverter Control 13,T6
Error supply hardware,429,214,Inverter Control 14,T6
Error supply hardware,429,219,Several Inverter Controls,T6
"Error +4,3V ref. sensor system",431,17,Blade A,T6
"Error +4,3V ref. sensor system",431,18,Blade B,T6
"Error +4,3V ref. sensor system",431,19,Blade C,T6
"Error +4,3V ref. sensor system",431,117,Monitoring blade A,T6
"Error +4,3V ref. sensor system",431,118,Monitoring blade B,T6
"Error +4,3V ref. sensor system",431,119,Monitoring blade C,T6
Error +5V ref. Sensoric,432,17,Blade A,T6
Error +5V ref. Sensoric,432,18,Blade B,T6
Error +5V ref. Sensoric,432,19,Blade C,T6
Error +5V ref. Sensoric,432,81,I/O-board 1 control cabinet,T6
Error +5V ref. Sensoric,432,82,I/O-board 2 control cabinet,T6
Error +5V ref. Sensoric,432,83,I/O-board 1 nacelle,T6
Error +5V ref. Sensoric,432,84,I/O-board 2 nacelle,T6
Error -5V ref. Sensoric,433,0,,T6
Error +10V ref. Sensoric,434,81,I/O-board 1 control cabinet,T6
Error +10V ref. Sensoric,434,82,I/O-board 2 control cabinet,T6
Error +10V ref. Sensoric,434,83,I/O-board 1 nacelle,T6
Error +10V ref. Sensoric,434,84,I/O-board 2 nacelle,T6
Error -10V ref. Sensoric,435,0,,T6
Error supply IGBT-driver,438,201,Inverter Control 1,T6
Error supply IGBT-driver,438,202,Inverter Control 2,T6
Error supply IGBT-driver,438,203,Inverter Control 3,T6
Error supply IGBT-driver,438,204,Inverter Control 4,T6
Error supply IGBT-driver,438,205,Inverter Control 5,T6
Error supply IGBT-driver,438,206,Inverter Control 6,T6
Error supply IGBT-driver,438,207,Inverter Control 7,T6
Error supply IGBT-driver,438,208,Inverter Control 8,T6
Error supply IGBT-driver,438,209,Inverter Control 9,T6
Error supply IGBT-driver,438,210,Inverter Control 10,T6
Error supply IGBT-driver,438,211,Inverter Control 11,T6
Error supply IGBT-driver,438,212,Inverter Control 12,T6
Error supply IGBT-driver,438,213,Inverter Control 13,T6
Error supply IGBT-driver,438,214,Inverter Control 14,T6
Error supply IGBT-driver,438,219,Several Inverter Controls,T6
Error pos. supply current measurem.,441,33,Power Control,T6
Error pos. supply current measurem.,441,37,Decoupling Protection,T6
Error neg. supply current measurem.,442,33,Power Control,T6
Error neg. supply current measurem.,442,37,Decoupling Protection,T6
Error Battery,450,81,I/O-board 1 control cabinet,T6
Error Battery,450,82,I/O-board 2 control cabinet,T6
Error Battery,450,83,I/O-board 1 nacelle,T6
Error Battery,450,84,I/O-board 2 nacelle,T6
Error Battery,450,110,Display,T6
Potential fault sensors,460,81,I/O-Board 1 control cabinet,T6
Potential fault sensors,460,82,I/O-board 2 control cabinet,T6
Potential fault sensors,460,83,I/O-Board 1 nacelle,T6
Potential fault sensors,460,84,I/O-Board 2 nacelle,T6
